1,1,1474.5,0,73.6629
1,1,1475,0,73.6879
1,1,1475.5,0,73.7129
1,1,1476,0,73.7379
1,1,1476.5,0,73.7629
1,1,1477,0,73.7878
1,1,1477.5,0,73.8128
1,1,1478,0,73.8378
1,1,1478.5,0,73.8628
1,1,1479,0,73.8878
1,1,1479.5,0,73.9127
1,1,1480,0,73.9377
1,1,1480.5,0,73.9627
1,1,1481,0,73.9877
1,1,1481.5,0,74.0127
1,1,1482,0,74.0376
1,1,1482.5,0,74.0626
1,1,1483,0,74.0876
1,1,1483.5,0,74.1126
1,1,1484,0,74.1375
1,1,1484.5,0,74.1625
1,1,1485,0,74.1875
1,1,1485.5,0,74.2125
1,1,1486,0,74.2375
1,1,1486.5,0,74.2624
1,1,1487,0,74.2874
1,1,1487.5,0,74.3124
1,1,1488,0,74.3374
1,1,1488.5,0,74.3624
1,1,1489,0,74.3873
1,1,1489.5,0,74.4123
1,1,1490,0,74.4373
1,1,1490.5,0,74.4623
1,1,1491,0,74.4873
1,1,1491.5,0,74.5122
1,1,1492,0,74.5372
1,1,1492.5,0,74.5622
1,1,1493,0,74.5872
1,1,1493.5,0,74.6121
1,1,1494,0,74.6371
1,1,1494.5,0,74.6621
1,1,1495,0,74.6871
1,1,1495.5,0,74.7121
1,1,1496,0,74.737
1,1,1496.5,0,74.762
1,1,1497,0,74.787
1,1,1497.5,0,74.812
1,1,1498,0,74.837
1,1,1498.5,0,74.8619
1,1,1499,0,74.8869
1,1,1499.5,0,74.9119
1,1,1500,0,74.9369
1,1,1500.5,0,74.9619
1,1,1501,0,74.9868
1,1,1501.5,0,75.0118
1,1,1502,0,75.0368
1,1,1502.5,0,75.0618
1,1,1503,0,75.0867
1,1,1503.5,0,75.1117
1,1,1504,0,75.1367
1,1,1504.5,0,75.1617
1,1,1505,0,75.1867
1,1,1505.5,0,75.2116
1,1,1506,0,75.2366
1,1,1506.5,0,75.2616
1,1,1507,0,75.2866
1,1,1507.5,0,75.3116
1,1,1508,0,75.3365
1,1,1508.5,0,75.3615
1,1,1509,0,75.3865
1,1,1509.5,0,75.4115
1,1,1510,0,75.4365
1,1,1510.5,0,75.4614
1,1,1511,0,75.4864
1,1,1511.5,0,75.5114
1,1,1512,0,75.5364
1,1,1512.5,0,75.5613
1,1,1513,0,75.5863
1,1,1513.5,0,75.6113
1,1,1514,0,75.6363
1,1,1514.5,0,75.6613
1,1,1515,0,75.6862
1,1,1515.5,0,75.7112
1,1,1516,0,75.7362
1,1,1516.5,0,75.7612
1,1,1517,0,75.7862
1,1,1517.5,0,75.8111
1,1,1518,0,75.8361
1,1,1518.5,0,75.8611
1,1,1519,0,75.8861
1,1,1519.5,0,75.9111
1,1,1520,0,75.936
1,1,1520.5,0,75.961
1,1,1521,0,75.986
1,1,1521.5,0,76.011
1,1,1522,0,76.0359
1,1,1522.5,0,76.0609
1,1,1523,0,76.0859
1,1,1523.5,0,76.1109
1,1,1524,0,76.1359
1,1,1524.5,0,76.1608
1,1,1525,0,76.1858
1,1,1525.5,0,76.2108
1,1,1526,0,76.2358
1,1,1526.5,0,76.2608
1,1,1527,0,76.2857
1,1,1527.5,0,76.3107
1,1,1528,0,76.3357
1,1,1528.5,0,76.3607
1,1,1529,0,76.3857
1,1,1529.5,0,76.4106
1,1,1530,0,76.4356
1,1,1530.5,0,76.4606
1,1,1531,0,76.4856
1,1,1531.5,0,76.5105
1,1,1532,0,76.5355
1,1,1532.5,0,76.5605
1,1,1533,0,76.5855
1,1,1533.5,0,76.6105
1,1,1534,0,76.6354
1,1,1534.5,0,76.6604
1,1,1535,0,76.6854
1,1,1535.5,0,76.7104
1,1,1536,0,76.7354
1,1,1536.5,0,76.7603
1,1,1537,0,76.7853
1,1,1537.5,0,76.8103
1,1,1538,0,76.8353
1,1,1538.5,0,76.8603
1,1,1539,0,76.8852
1,1,1539.5,0,76.9102
1,1,1540,0,76.9352
1,1,1540.5,0,76.9602
1,1,1541,0,76.9851
1,1,1541.5,0,77.0101
1,1,1542,0,77.0351
1,1,1542.5,0,77.0601
1,1,1543,0,77.0851
1,1,1543.5,0,77.11
1,1,1544,0,77.135
1,1,1544.5,0,77.16
1,1,1545,0,77.185
1,1,1545.5,0,77.21
1,1,1546,0,77.2349
1,1,1546.5,0,77.2599
1,1,1547,0,77.2849
1,1,1547.5,0,77.3099
1,1,1548,0,77.3349
1,1,1548.5,0,77.3598
1,1,1549,0,77.3848
1,1,1549.5,0,77.4098
1,1,1550,0,77.4348
1,1,1550.5,0,77.4597
1,1,1551,0,77.4847
1,1,1551.5,0,77.5097
1,1,1552,0,77.5347
1,1,1552.5,0,77.5597
1,1,1553,0,77.5846
1,1,1553.5,0,77.6096
1,1,1554,0,77.6346
1,1,1554.5,0,77.6596
1,1,1555,0,77.6846
1,1,1555.5,0,77.7095
1,1,1556,0,77.7345
1,1,1556.5,0,77.7595
1,1,1557,0,77.7845
1,1,1557.5,0,77.8095
1,1,1558,0,77.8344
1,1,1558.5,0,77.8594
1,1,1559,0,77.8844
1,1,1559.5,0,77.9094
1,1,1560,0,77.9343
1,1,1560.5,0,77.9593
1,1,1561,0,77.9843
1,1,1561.5,0,78.0093
1,1,1562,0,78.0343
1,1,1562.5,0,78.0592
1,1,1563,0,78.0842
1,1,1563.5,0,78.1092
1,1,1564,0,78.1342
1,1,1564.5,0,78.1592
1,1,1565,0,78.1841
1,1,1565.5,0,78.2091
1,1,1566,0,78.2341
1,1,1566.5,0,78.2591
1,1,1567,0,78.2841
1,1,1567.5,0,78.309
1,1,1568,0,78.334
1,1,1568.5,0,78.359
1,1,1569,0,78.384
1,1,1569.5,0,78.4089
1,1,1570,0,78.4339
1,1,1570.5,0,78.4589
1,1,1571,0,78.4839
1,1,1571.5,0,78.5089
1,1,1572,0,78.5338
1,1,1572.5,0,78.5588
1,1,1573,0,78.5838
1,1,1573.5,0,78.6088
1,1,1574,0,78.6338
1,1,1574.5,0,78.6587
1,1,1575,0,78.6837
1,1,1575.5,0,78.7087
1,1,1576,0,78.7337
1,1,1576.5,0,78.7587
1,1,1577,0,78.7836
1,1,1577.5,0,78.8086
1,1,1578,0,78.8336
1,1,1578.5,0,78.8586
1,1,1579,0,78.8835
1,1,1579.5,0,78.9085
1,1,1580,0,78.9335
1,1,1580.5,0,78.9585
1,1,1581,0,78.9835
1,1,1581.5,0,79.0084
1,1,1582,0,79.0334
1,1,1582.5,0,79.0584
1,1,1583,0,79.0834
1,1,1583.5,0,79.1084
1,1,1584,0,79.1333
1,1,1584.5,0,79.1583
1,1,1585,0,79.1833
1,1,1585.5,0,79.2083
1,1,1586,0,79.2333
1,1,1586.5,0,79.2582
1,1,1587,0,79.2832
1,1,1587.5,0,79.3082
1,1,1588,0,79.3332
1,1,1588.5,0,79.3581
1,1,1589,0,79.3831
1,1,1589.5,0,79.4081
1,1,1590,0,79.4331
1,1,1590.5,0,79.4581
1,1,1591,0,79.483
1,1,1591.5,0,79.508
1,1,1592,0,79.533
1,1,1592.5,0,79.558
1,1,1593,0,79.583
1,1,1593.5,0,79.6079
1,1,1594,0,79.6329
1,1,1594.5,0,79.6579
1,1,1595,0,79.6829
1,1,1595.5,0,79.7079
1,1,1596,0,79.7328
1,1,1596.5,0,79.7578
1,1,1597,0,79.7828
1,1,1597.5,0,79.8078
1,1,1598,0,79.8327
1,1,1598.5,0,79.8577
1,1,1599,0,79.8827
1,1,1599.5,0,79.9077
1,1,1600,0,79.9327
1,1,1600.5,0,79.9576
1,1,1601,0,79.9826
1,1,1601.5,0,80.0076
1,1,1602,0,80.0326
1,1,1602.5,0,80.0576
1,1,1603,0,80.0825
1,1,1603.5,0,80.1075
1,1,1604,0,80.1325
1,1,1604.5,0,80.1575
1,1,1605,0,80.1825
1,1,1605.5,0,80.2074
1,1,1606,0,80.2324
1,1,1606.5,0,80.2574
1,1,1607,0,80.2824
1,1,1607.5,0,80.3074
1,1,1608,0,80.3323
1,1,1608.5,0,80.3573
1,1,1609,0,80.3823
1,1,1609.5,0,80.4073
1,1,1610,0,80.4322
1,1,1610.5,0,80.4572
1,1,1611,0,80.4822
1,1,1611.5,0,80.5072
1,1,1612,0,80.5322
1,1,1612.5,0,80.5571
1,1,1613,0,80.5821
1,1,1613.5,0,80.6071
1,1,1614,0,80.6321
1,1,1614.5,0,80.6571
1,1,1615,0,80.682
1,1,1615.5,0,80.707
1,1,1616,0,80.732
1,1,1616.5,0,80.757
1,1,1617,0,80.782
1,1,1617.5,0,80.8069
1,1,1618,0,80.8319
1,1,1618.5,0,80.8569
1,1,1619,0,80.8819
1,1,1619.5,0,80.9068
1,1,1620,0,80.9318
1,1,1620.5,0,80.9568
1,1,1621,0,80.9818
1,1,1621.5,0,81.0068
1,1,1622,0,81.0317
1,1,1622.5,0,81.0567
1,1,1623,0,81.0817
1,1,1623.5,0,81.1067
1,1,1624,0,81.1317
1,1,1624.5,0,81.1566
1,1,1625,0,81.1816
1,1,1625.5,0,81.2066
1,1,1626,0,81.2316
1,1,1626.5,0,81.2566
1,1,1627,0,81.2815
1,1,1627.5,0,81.3065
1,1,1628,0,81.3315
1,1,1628.5,0,81.3565
1,1,1629,0,81.3814
1,1,1629.5,0,81.4064
1,1,1630,0,81.4314
1,1,1630.5,0,81.4564
1,1,1631,0,81.4814
1,1,1631.5,0,81.5063
1,1,1632,0,81.5313
1,1,1632.5,0,81.5563
1,1,1633,0,81.5813
1,1,1633.5,0,81.6063
1,1,1634,0,81.6312
1,1,1634.5,0,81.6562
1,1,1635,0,81.6812
1,1,1635.5,0,81.7062
1,1,1636,0,81.7312
1,1,1636.5,0,81.7561
1,1,1637,0,81.7811
1,1,1637.5,0,81.8061
1,1,1638,0,81.8311
1,1,1638.5,0,81.856
1,1,1639,0,81.881
1,1,1639.5,0,81.906
1,1,1640,0,81.931
1,1,1640.5,0,81.956
1,1,1641,0,81.9809
1,1,1641.5,0,82.0059
1,1,1642,0,82.0309
1,1,1642.5,0,82.0559
1,1,1643,0,82.0809
1,1,1643.5,0,82.1058
1,1,1644,0,82.1308
1,1,1644.5,0,82.1558
1,1,1645,0,82.1808
1,1,1645.5,0,82.2058
1,1,1646,0,82.2307
1,1,1646.5,0,82.2557
1,1,1647,0,82.2807
1,1,1647.5,0,82.3057
1,1,1648,0,82.3306
1,1,1648.5,0,82.3556
1,1,1649,0,82.3806
1,1,1649.5,0,82.4056
1,1,1650,0,82.4306
1,1,1650.5,0,82.4555
1,1,1651,0,82.4805
1,1,1651.5,0,82.5055
1,1,1652,0,82.5305
1,1,1652.5,0,82.5555
1,1,1653,0,82.5804
1,1,1653.5,0,82.6054
1,1,1654,0,82.6304
1,1,1654.5,0,82.6554
1,1,1655,0,82.6804
1,1,1655.5,0,82.7053
1,1,1656,0,82.7303
1,1,1656.5,0,82.7553
1,1,1657,0,82.7803
1,1,1657.5,0,82.8052
1,1,1658,0,82.8302
1,1,1658.5,0,82.8552
1,1,1659,0,82.8802
1,1,1659.5,0,82.9052
1,1,1660,0,82.9301
1,1,1660.5,0,82.9551
1,1,1661,0,82.9801
1,1,1661.5,0,83.0051
1,1,1662,0,83.0301
1,1,1662.5,0,83.055
1,1,1663,0,83.08
1,1,1663.5,0,83.105
1,1,1664,0,83.13
1,1,1664.5,0,83.155
1,1,1665,0,83.1799
1,1,1665.5,0,83.2049
1,1,1666,0,83.2299
1,1,1666.5,0,83.2549
1,1,1667,0,83.2798
1,1,1667.5,0,83.3048
1,1,1668,0,83.3298
1,1,1668.5,0,83.3548
1,1,1669,0,83.3798
1,1,1669.5,0,83.4047
1,1,1670,0,83.4297
1,1,1670.5,0,83.4547
1,1,1671,0,83.4797
1,1,1671.5,0,83.5047
1,1,1672,0,83.5296
1,1,1672.5,0,83.5546
1,1,1673,0,83.5796
1,1,1673.5,0,83.6046
1,1,1674,0,83.6296
1,1,1674.5,0,83.6545
1,1,1675,0,83.6795
1,1,1675.5,0,83.7045
1,1,1676,0,83.7295
1,1,1676.5,0,83.7544
1,1,1677,0,83.7794
1,1,1677.5,0,83.8044
1,1,1678,0,83.8294
1,1,1678.5,0,83.8544
1,1,1679,0,83.8793
1,1,1679.5,0,83.9043
1,1,1680,0,83.9293
1,1,1680.5,0,83.9543
1,1,1681,0,83.9793
1,1,1681.5,0,84.0042
1,1,1682,0,84.0292
1,1,1682.5,0,84.0542
1,1,1683,0,84.0792
1,1,1683.5,0,84.1042
1,1,1684,0,84.1291
1,1,1684.5,0,84.1541
1,1,1685,0,84.1791
1,1,1685.5,0,84.2041
1,1,1686,0,84.229
1,1,1686.5,0,84.254
1,1,1687,0,84.279
1,1,1687.5,0,84.304
1,1,1688,0,84.329
1,1,1688.5,0,84.3539
1,1,1689,0,84.3789
1,1,1689.5,0,84.4039
1,1,1690,0,84.4289
1,1,1690.5,0,84.4539
1,1,1691,0,84.4788
1,1,1691.5,0,84.5038
1,1,1692,0,84.5288
1,1,1692.5,0,84.5538
1,1,1693,0,84.5788
1,1,1693.5,0,84.6037
1,1,1694,0,84.6287
1,1,1694.5,0,84.6537
1,1,1695,0,84.6787
1,1,1695.5,0,84.7036
1,1,1696,0,84.7286
1,1,1696.5,0,84.7536
1,1,1697,0,84.7786
1,1,1697.5,0,84.8036
1,1,1698,0,84.8285
1,1,1698.5,0,84.8535
1,1,1699,0,84.8785
1,1,1699.5,0,84.9035
1,1,1700,0,84.9285
1,1,1700.5,0,84.9534
1,1,1701,0,84.9784
1,1,1701.5,0,85.0034
1,1,1702,0,85.0284
1,1,1702.5,0,85.0534
1,1,1703,0,85.0783
1,1,1703.5,0,85.1033
1,1,1704,0,85.1283
1,1,1704.5,0,85.1533
1,1,1705,0,85.1782
1,1,1705.5,0,85.2032
1,1,1706,0,85.2282
1,1,1706.5,0,85.2532
1,1,1707,0,85.2782
1,1,1707.5,0,85.3031
1,1,1708,0,85.3281
1,1,1708.5,0,85.3531
1,1,1709,0,85.3781
1,1,1709.5,0,85.4031
1,1,1710,0,85.428
1,1,1710.5,0,85.453
1,1,1711,0,85.478
1,1,1711.5,0,85.503
1,1,1712,0,85.528
1,1,1712.5,0,85.5529
1,1,1713,0,85.5779
1,1,1713.5,0,85.6029
1,1,1714,0,85.6279
1,1,1714.5,0,85.6528
1,1,1715,0,85.6778
1,1,1715.5,0,85.7028
1,1,1716,0,85.7278
1,1,1716.5,0,85.7528
1,1,1717,0,85.7777
1,1,1717.5,0,85.8027
1,1,1718,0,85.8277
1,1,1718.5,0,85.8527
1,1,1719,0,85.8777
1,1,1719.5,0,85.9026
1,1,1720,0,85.9276
1,1,1720.5,0,85.9526
1,1,1721,0,85.9776
1,1,1721.5,0,86.0026
1,1,1722,0,86.0275
1,1,1722.5,0,86.0525
1,1,1723,0,86.0775
1,1,1723.5,0,86.1025
1,1,1724,0,86.1274
1,1,1724.5,0,86.1524
1,1,1725,0,86.1774
1,1,1725.5,0,86.2024
1,1,1726,0,86.2274
1,1,1726.5,0,86.2523
1,1,1727,0,86.2773
1,1,1727.5,0,86.3023
1,1,1728,0,86.3273
1,1,1728.5,0,86.3523
1,1,1729,0,86.3772
1,1,1729.5,0,86.4022
1,1,1730,0,86.4272
1,1,1730.5,0,86.4522
1,1,1731,0,86.4772
1,1,1731.5,0,86.5021
1,1,1732,0,86.5271
1,1,1732.5,0,86.5521
1,1,1733,0,86.5771
1,1,1733.5,0,86.602
1,1,1734,0,86.627
1,1,1734.5,0,86.652
1,1,1735,0,86.677
1,1,1735.5,0,86.702
1,1,1736,0,86.7269
1,1,1736.5,0,86.7519
1,1,1737,0,86.7769
1,1,1737.5,0,86.8019
1,1,1738,0,86.8269
1,1,1738.5,0,86.8518
1,1,1739,0,86.8768
1,1,1739.5,0,86.9018
1,1,1740,0,86.9268
1,1,1740.5,0,86.9518
1,1,1741,0,86.9767
1,1,1741.5,0,87.0017
1,1,1742,0,87.0267
1,1,1742.5,0,87.0517
1,1,1743,0,87.0766
1,1,1743.5,0,87.1016
1,1,1744,0,87.1266
1,1,1744.5,0,87.1516
1,1,1745,0,87.1766
1,1,1745.5,0,87.2015
1,1,1746,0,87.2265
1,1,1746.5,0,87.2515
1,1,1747,0,87.2765
1,1,1747.5,0,87.3015
1,1,1748,0,87.3264
1,1,1748.5,0,87.3514
1,1,1749,0,87.3764
1,1,1749.5,0,87.4014
1,1,1750,0,87.4264
1,1,1750.5,0,87.4513
1,1,1751,0,87.4763
1,1,1751.5,0,87.5013
1,1,1752,0,87.5263
1,1,1752.5,0,87.5512
1,1,1753,0,87.5762
1,1,1753.5,0,87.6012
1,1,1754,0,87.6262
1,1,1754.5,0,87.6512
1,1,1755,0,87.6761
1,1,1755.5,0,87.7011
1,1,1756,0,87.7261
1,1,1756.5,0,87.7511
1,1,1757,0,87.7761
1,1,1757.5,0,87.801
1,1,1758,0,87.826
1,1,1758.5,0,87.851
1,1,1759,0,87.876
1,1,1759.5,0,87.901
1,1,1760,0,87.9259
1,1,1760.5,0,87.9509
1,1,1761,0,87.9759
1,1,1761.5,0,88.0009
1,1,1762,0,88.0258
1,1,1762.5,0,88.0508
1,1,1763,0,88.0758
1,1,1763.5,0,88.1008
1,1,1764,0,88.1258
1,1,1764.5,0,88.1507
1,1,1765,0,88.1757
1,1,1765.5,0,88.2007
1,1,1766,0,88.2257
1,1,1766.5,0,88.2507
1,1,1767,0,88.2756
1,1,1767.5,0,88.3006
1,1,1768,0,88.3256
1,1,1768.5,0,88.3506
1,1,1769,0,88.3756
1,1,1769.5,0,88.4005
1,1,1770,0,88.4255
1,1,1770.5,0,88.4505
1,1,1771,0,88.4755
1,1,1771.5,0,88.5004
1,1,1772,0,88.5254
1,1,1772.5,0,88.5504
1,1,1773,0,88.5754
1,1,1773.5,0,88.6004
1,1,1774,0,88.6253
1,1,1774.5,0,88.6503
1,1,1775,0,88.6753
1,1,1775.5,0,88.7003
1,1,1776,0,88.7253
1,1,1776.5,0,88.7502
1,1,1777,0,88.7752
1,1,1777.5,0,88.8002
1,1,1778,0,88.8252
1,1,1778.5,0,88.8502
1,1,1779,0,88.8751
1,1,1779.5,0,88.9001
1,1,1780,0,88.9251
1,1,1780.5,0,88.9501
1,1,1781,0,88.975
1,1,1781.5,0,89
1,1,1782,0,89.025
1,1,1782.5,0,89.05
1,1,1783,0,89.075
1,1,1783.5,0,89.0999
1,1,1784,0,89.1249
1,1,1784.5,0,89.1499
1,1,1785,0,89.1749
1,1,1785.5,0,89.1999
1,1,1786,0,89.2248
1,1,1786.5,0,89.2498
1,1,1787,0,89.2748
1,1,1787.5,0,89.2998
1,1,1788,0,89.3248
1,1,1788.5,0,89.3497
1,1,1789,0,89.3747
1,1,1789.5,0,89.3997
1,1,1790,0,89.4247
1,1,1790.5,0,89.4496
1,1,1791,0,89.4746
1,1,1791.5,0,89.4996
1,1,1792,0,89.5246
1,1,1792.5,0,89.5496
1,1,1793,0,89.5745
1,1,1793.5,0,89.5995
1,1,1794,0,89.6245
1,1,1794.5,0,89.6495
1,1,1795,0,89.6745
1,1,1795.5,0,89.6994
1,1,1796,0,89.7244
1,1,1796.5,0,89.7494
1,1,1797,0,89.7744
1,1,1797.5,0,89.7994
1,1,1798,0,89.8243
1,1,1798.5,0,89.8493
1,1,1799,0,89.8743
1,1,1799.5,0,89.8993
1,1,1800,0,89.9242
1,1,1800.5,0,89.9492
1,1,1801,0,89.9742
1,1,1801.5,0,89.9992
1,1,1802,0,90.0242
1,1,1802.5,0,90.0491
1,1,1803,0,90.0741
1,1,1803.5,0,90.0991
1,1,1804,0,90.1241
1,1,1804.5,0,90.1491
1,1,1805,0,90.174
1,1,1805.5,0,90.199
1,1,1806,0,90.224
1,1,1806.5,0,90.249
1,1,1807,0,90.274
1,1,1807.5,0,90.2989
1,1,1808,0,90.3239
1,1,1808.5,0,90.3489
1,1,1809,0,90.3739
1,1,1809.5,0,90.3988
1,1,1810,0,90.4238
1,1,1810.5,0,90.4488
1,1,1811,0,90.4738
1,1,1811.5,0,90.4988
1,1,1812,0,90.5237
1,1,1812.5,0,90.5487
1,1,1813,0,90.5737
1,1,1813.5,0,90.5987
1,1,1814,0,90.6237
1,1,1814.5,0,90.6486
1,1,1815,0,90.6736
1,1,1815.5,0,90.6986
1,1,1816,0,90.7236
1,1,1816.5,0,90.7486
1,1,1817,0,90.7735
1,1,1817.5,0,90.7985
1,1,1818,0,90.8235
1,1,1818.5,0,90.8485
1,1,1819,0,90.8734
1,1,1819.5,0,90.8984
1,1,1820,0,90.9234
1,1,1820.5,0,90.9484
1,1,1821,0,90.9734
1,1,1821.5,0,90.9983
1,1,1822,0,91.0233
1,1,1822.5,0,91.0483
1,1,1823,0,91.0733
1,1,1823.5,0,91.0983
1,1,1824,0,91.1232
1,1,1824.5,0,91.1482
1,1,1825,0,91.1732
1,1,1825.5,0,91.1982
1,1,1826,0,91.2232
1,1,1826.5,0,91.2481
1,1,1827,0,91.2731
1,1,1827.5,0,91.2981
1,1,1828,0,91.3231
1,1,1828.5,0,91.348
1,1,1829,0,91.373
1,1,1829.5,0,91.398
1,1,1830,0,91.423
1,1,1830.5,0,91.448
1,1,1831,0,91.4729
1,1,1831.5,0,91.4979
1,1,1832,0,91.5229
1,1,1832.5,0,91.5479
1,1,1833,0,91.5729
1,1,1833.5,0,91.5978
1,1,1834,0,91.6228
1,1,1834.5,0,91.6478
1,1,1835,0,91.6728
1,1,1835.5,0,91.6978
1,1,1836,0,91.7227
1,1,1836.5,0,91.7477
1,1,1837,0,91.7727
1,1,1837.5,0,91.7977
1,1,1838,0,91.8226
1,1,1838.5,0,91.8476
1,1,1839,0,91.8726
1,1,1839.5,0,91.8976
1,1,1840,0,91.9226
1,1,1840.5,0,91.9475
1,1,1841,0,91.9725
1,1,1841.5,0,91.9975
1,1,1842,0,92.0225
1,1,1842.5,0,92.0475
1,1,1843,0,92.0724
1,1,1843.5,0,92.0974
1,1,1844,0,92.1224
1,1,1844.5,0,92.1474
1,1,1845,0,92.1724
1,1,1845.5,0,92.1973
1,1,1846,0,92.2223
1,1,1846.5,0,92.2473
1,1,1847,0,92.2723
1,1,1847.5,0,92.2972
1,1,1848,0,92.3222
1,1,1848.5,0,92.3472
1,1,1849,0,92.3722
1,1,1849.5,0,92.3972
1,1,1850,0,92.4221
1,1,1850.5,0,92.4471
1,1,1851,0,92.4721
1,1,1851.5,0,92.4971
1,1,1852,0,92.5221
1,1,1852.5,0,92.547
1,1,1853,0,92.572
1,1,1853.5,0,92.597
1,1,1854,0,92.622
1,1,1854.5,0,92.647
1,1,1855,0,92.6719
1,1,1855.5,0,92.6969
1,1,1856,0,92.7219
1,1,1856.5,0,92.7469
1,1,1857,0,92.7719
1,1,1857.5,0,92.7968
1,1,1858,0,92.8218
1,1,1858.5,0,92.8468
1,1,1859,0,92.8718
1,1,1859.5,0,92.8967
1,1,1860,0,92.9217
1,1,1860.5,0,92.9467
1,1,1861,0,92.9717
1,1,1861.5,0,92.9967
1,1,1862,0,93.0216
1,1,1862.5,0,93.0466
1,1,1863,0,93.0716
1,1,1863.5,0,93.0966
1,1,1864,0,93.1216
1,1,1864.5,0,93.1465
1,1,1865,0,93.1715
1,1,1865.5,0,93.1965
1,1,1866,0,93.2215
1,1,1866.5,0,93.2465
1,1,1867,0,93.2714
1,1,1867.5,0,93.2964
1,1,1868,0,93.3214
1,1,1868.5,0,93.3464
1,1,1869,0,93.3713
1,1,1869.5,0,93.3963
1,1,1870,0,93.4213
1,1,1870.5,0,93.4463
1,1,1871,0,93.4713
1,1,1871.5,0,93.4962
1,1,1872,0,93.5212
1,1,1872.5,0,93.5462
1,1,1873,0,93.5712
1,1,1873.5,0,93.5962
1,1,1874,0,93.6211
1,1,1874.5,0,93.6461
1,1,1875,0,93.6711
1,1,1875.5,0,93.6961
1,1,1876,0,93.7211
1,1,1876.5,0,93.746
1,1,1877,0,93.771
1,1,1877.5,0,93.796
1,1,1878,0,93.821
1,1,1878.5,0,93.8459
1,1,1879,0,93.8709
1,1,1879.5,0,93.8959
1,1,1880,0,93.9209
1,1,1880.5,0,93.9459
1,1,1881,0,93.9708
1,1,1881.5,0,93.9958
1,1,1882,0,94.0208
1,1,1882.5,0,94.0458
1,1,1883,0,94.0708
1,1,1883.5,0,94.0957
1,1,1884,0,94.1207
1,1,1884.5,0,94.1457
1,1,1885,0,94.1707
1,1,1885.5,0,94.1957
1,1,1886,0,94.2206
1,1,1886.5,0,94.2456
1,1,1887,0,94.2706
1,1,1887.5,0,94.2956
1,1,1888,0,94.3205
1,1,1888.5,0,94.3455
1,1,1889,0,94.3705
1,1,1889.5,0,94.3955
1,1,1890,0,94.4205
1,1,1890.5,0,94.4454
1,1,1891,0,94.4704
1,1,1891.5,0,94.4954
1,1,1892,0,94.5204
1,1,1892.5,0,94.5454
1,1,1893,0,94.5703
1,1,1893.5,0,94.5953
1,1,1894,0,94.6203
1,1,1894.5,0,94.6453
1,1,1895,0,94.6703
1,1,1895.5,0,94.6952
1,1,1896,0,94.7202
1,1,1896.5,0,94.7452
1,1,1897,0,94.7702
1,1,1897.5,0,94.7951
1,1,1898,0,94.8201
1,1,1898.5,0,94.8451
1,1,1899,0,94.8701
1,1,1899.5,0,94.8951
1,1,1900,0,94.92
1,1,1900.5,0,94.945
1,1,1901,0,94.97
1,1,1901.5,0,94.995
1,1,1902,0,95.02
1,1,1902.5,0,95.0449
1,1,1903,0,95.0699
1,1,1903.5,0,95.0949
1,1,1904,0,95.1199
1,1,1904.5,0,95.1449
1,1,1905,0,95.1698
1,1,1905.5,0,95.1948
1,1,1906,0,95.2198
1,1,1906.5,0,95.2448
1,1,1907,0,95.2697
1,1,1907.5,0,95.2947
1,1,1908,0,95.3197
1,1,1908.5,0,95.3447
1,1,1909,0,95.3697
1,1,1909.5,0,95.3946
1,1,1910,0,95.4196
1,1,1910.5,0,95.4446
1,1,1911,0,95.4696
1,1,1911.5,0,95.4946
1,1,1912,0,95.5195
1,1,1912.5,0,95.5445
1,1,1913,0,95.5695
1,1,1913.5,0,95.5945
1,1,1914,0,95.6195
1,1,1914.5,0,95.6444
1,1,1915,0,95.6694
1,1,1915.5,0,95.6944
1,1,1916,0,95.7194
1,1,1916.5,0,95.7443
1,1,1917,0,95.7693
1,1,1917.5,0,95.7943
1,1,1918,0,95.8193
1,1,1918.5,0,95.8443
1,1,1919,0,95.8692
1,1,1919.5,0,95.8942
1,1,1920,0,95.9192
1,1,1920.5,0,95.9442
1,1,1921,0,95.9692
1,1,1921.5,0,95.9941
1,1,1922,0,96.0191
1,1,1922.5,0,96.0441
1,1,1923,0,96.0691
1,1,1923.5,0,96.0941
1,1,1924,0,96.119
1,1,1924.5,0,96.144
1,1,1925,0,96.169
1,1,1925.5,0,96.194
1,1,1926,0,96.2189
1,1,1926.5,0,96.2439
1,1,1927,0,96.2689
1,1,1927.5,0,96.2939
1,1,1928,0,96.3189
1,1,1928.5,0,96.3438
1,1,1929,0,96.3688
1,1,1929.5,0,96.3938
1,1,1930,0,96.4188
1,1,1930.5,0,96.4438
1,1,1931,0,96.4687
1,1,1931.5,0,96.4937
1,1,1932,0,96.5187
1,1,1932.5,0,96.5437
1,1,1933,0,96.5687
1,1,1933.5,0,96.5936
1,1,1934,0,96.6186
1,1,1934.5,0,96.6436
1,1,1935,0,96.6686
1,1,1935.5,0,96.6935
1,1,1936,0,96.7185
1,1,1936.5,0,96.7435
1,1,1937,0,96.7685
1,1,1937.5,0,96.7935
1,1,1938,0,96.8184
1,1,1938.5,0,96.8434
1,1,1939,0,96.8684
1,1,1939.5,0,96.8934
1,1,1940,0,96.9184
1,1,1940.5,0,96.9433
1,1,1941,0,96.9683
1,1,1941.5,0,96.9933
1,1,1942,0,97.0183
1,1,1942.5,0,97.0433
1,1,1943,0,97.0682
1,1,1943.5,0,97.0932
